Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
1134	-8141.451	-8404.266	262.8158	0.9013773	6.802015
1140	-8151.018	-8413.228	262.2099	0.8442822	7.159103
1146	-8155.623	-8417.35	261.7262	0.85658	7.412154
1152	-8140.799	-8402.062	261.2625	0.8300713	7.674703
1158	-8138.467	-8399.982	261.5141	0.8286483	7.540763
1164	-8125.456	-8386.812	261.355	0.8286483	7.625935
1170	-8144.768	-8405.724	260.9557	0.8757154	7.814286
1176	-8150.402	-8413.121	262.7188	0.9627587	6.821253
1182	-8133.92	-8396.552	262.6327	0.9361093	6.882062
1188	-8132.747	-8393.834	261.0875	0.8342736	7.765985
1194	-8148.069	-8411	262.9305	0.880303	6.751495
1200	-8146.045	-8407.741	261.6962	0.7882503	7.46489
1206	-8141.515	-8402.948	261.4324	0.8169542	7.590811
1212	-8138.183	-8399.575	261.3924	0.8569323	7.590811
1218	-8125.773	-8388.681	262.9089	0.8819113	6.762291
1224	-8135.323	-8398.04	262.7171	0.8819113	6.865782
1230	-8137.151	-8399.783	262.6325	0.966492	6.865782
1236	-8147.892	-8410.82	262.9288	0.8515472	6.767906
1242	-8135.713	-8397.637	261.9245	0.8116293	7.329939
1248	-8140.785	-8402.141	261.3559	0.7945396	7.643706
1254	-8129.702	-8391.835	262.133	0.9015019	7.169678
1260	-8129.217	-8392.798	263.5803	0.9178427	6.379482
1266	-8147.203	-8411.707	264.5031	1.027197	5.817262
1272	-8138.173	-8402.892	264.7192	0.9916879	5.71839
1278	-8138.432	-8403.139	264.7071	1.003825	5.71839
1284	-8137.694	-8401.051	263.3577	0.8835111	6.51873
1290	-8158.403	-8418.691	260.2873	0.8149958	8.203094
1296	-8164.714	-8426.128	261.4137	0.7896138	7.615452
1302	-8137.816	-8398.346	260.5304	0.7921693	8.085767
1308	-8136.425	-8398.184	261.7581	0.7940133	7.428599
1314	-8141.531	-8404.621	263.09	0.8683505	6.671789
1320	-8140.662	-8403.982	263.3192	0.9034822	6.528775
1326	-8134.086	-8397.362	263.2766	0.9460912	6.528775
1332	-8135.895	-8399.137	263.2414	0.8843402	6.581248
1338	-8143.196	-8404.125	260.9295	0.7758374	7.881588
1344	-8139.955	-8401.68	261.7258	0.857079	7.412132
1350	-8129.521	-8391.619	262.0981	0.8298115	7.226949
1356	-8133.53	-8394.008	260.4778	0.7679513	8.126684
1362	-8130.501	-8392.848	262.3469	0.752802	7.134606
1368	-8139.39	-8400.594	261.2045	0.7269241	7.760815
1374	-8141.261	-8404.013	262.7518	0.9341866	6.81886
1380	-8137.469	-8400.14	262.6714	0.8968608	6.882353
1386	-8146.641	-8409.781	263.1401	0.9111655	6.621548
1392	-8151.774	-8414.87	263.0957	0.8965084	6.653477
1398	-8141.209	-8402.785	261.5757	0.8631423	7.489325
1404	-8154.217	-8415.864	261.6462	0.8226227	7.473244
1410	-8155.585	-8416.854	261.2691	0.813001	7.680266
1416	-8136.75	-8398.029	261.2788	0.7541481	7.706581
1422	-8140.455	-8402.889	262.434	0.8749178	7.022049
1428	-8149.632	-8412.063	262.431	0.8779557	7.022049
1434	-8148.645	-8411.22	262.5753	0.9177748	6.922873
1440	-8145.081	-8407.857	262.7757	0.9166398	6.815413
1446	-8139.827	-8402.704	262.8766	0.9060512	6.766703
1452	-8134.468	-8397.215	262.7465	0.8753469	6.853461
1458	-8135.802	-8397.778	261.9763	0.8750245	7.26806
1464	-8124.296	-8385.309	261.0132	0.9371028	7.750751
1470	-8128.434	-8390.775	262.3411	0.9110572	7.052611
1476	-8130.293	-8392.443	262.1501	0.8613579	7.182048
1482	-8126.472	-8387.536	261.0645	0.7882231	7.80286
1488	-8136.549	-8398.64	262.0909	0.8239838	7.233933
1494	-8128.964	-8390	261.0366	0.827138	7.796999
1500	-8128.597	-8390.635	262.0381	0.8191661	7.264897
1506	-8147.856	-8409.333	261.4769	0.7524071	7.601516
1512	-8156.757	-8419.074	262.3173	0.8680151	7.088575
1518	-8149.872	-8412.266	262.3933	0.925507	7.016721
1524	-8149.185	-8410.679	261.4937	0.9069328	7.509812
1530	-8135.098	-8396.783	261.6852	0.7592712	7.48628
1536	-8134.384	-8395.885	261.5008	0.8450349	7.53913
1542	-8141.838	-8403.867	262.0297	0.8484633	7.253645
1548	-8144.334	-8405.979	261.6453	0.8270034	7.471396
1554	-8131.862	-8392.551	260.6888	0.7779735	8.008893
1560	-8142.048	-8404.153	262.1042	0.8183188	7.229873
1566	-8131.337	-8392.659	261.3225	0.7797308	7.669524
1572	-8142.628	-8404.738	262.1104	0.8071204	7.232534
1578	-8137.877	-8398.695	260.8176	0.8659715	7.893209
1584	-8147.219	-8408.564	261.3454	0.8720065	7.607911
1590	-8155.109	-8416.763	261.6537	0.8108562	7.475537
1596	-8156.494	-8418.96	262.4661	0.8183806	7.035236
1602	-8151.59	-8413.524	261.9341	0.7692196	7.347505
1608	-8140.104	-8402.35	262.2454	0.8797445	7.12096
1614	-8149.798	-8413.278	263.4796	0.9171879	6.434424
1620	-8136.196	-8398.137	261.9408	0.8555242	7.297601
1626	-8132.749	-8394.891	262.1418	0.8049781	7.216811
1632	-8127.905	-8391.77	263.8649	0.8808457	6.245043
1638	-8121.053	-8383.835	262.7818	0.8758728	6.834131
1644	-8138.126	-8400.931	262.8049	0.8527849	6.834131
1650	-8133.939	-8397.186	263.2468	0.8163141	6.615132
1656	-8130.327	-8393.561	263.2343	0.9387109	6.555655
1662	-8147.866	-8411.148	263.2822	0.8908031	6.555655
1668	-8139.067	-8402.054	262.9866	0.9707735	6.672275
1674	-8147.803	-8412.526	264.7229	1.101974	5.655928
1680	-8134.204	-8396.058	261.8541	0.8308068	7.357412
1686	-8147.768	-8409.341	261.5736	0.8544823	7.495094
1692	-8163.807	-8424.627	260.8203	0.8207701	7.915924
1698	-8140.772	-8403.054	262.2817	0.8837423	7.099258
1704	-8132.546	-8394.909	262.3627	0.8809062	7.057198
1710	-8135.328	-8396.315	260.9874	0.8757203	7.797329
1716	-8134.42	-8396.204	261.784	0.7930492	7.415253
1722	-8131.629	-8394.041	262.4124	0.7729198	7.088592
1728	-8132.57	-8395.222	262.6513	0.8790584	6.9028
1734	-8154.42	-8417.33	262.9107	0.8703353	6.767564
1740	-8141.506	-8403.829	262.323	0.8458078	7.097484
1746	-8137.068	-8399.245	262.1771	0.7530733	7.22576
1752	-8146.8	-8409.25	262.4509	0.8488485	7.027005
1758	-8145.13	-8406.594	261.4642	0.8559219	7.552884
1764	-8131.31	-8392.125	260.8144	0.8153985	7.921901
1770	-8131.197	-8392.875	261.678	0.8953676	7.4172
1776	-8138.973	-8401.433	262.4598	0.8445242	7.024531
1782	-8131.368	-8392.927	261.5591	0.7899838	7.537407
1788	-8132.01	-8394.398	262.3884	0.8432799	7.063651
1794	-8136.724	-8398.007	261.2827	0.7646487	7.698844
1800	-8135.671	-8396.923	261.252	0.7953342	7.698844
1806	-8133.309	-8395.674	262.3651	0.8484247	7.073398
1812	-8138.524	-8400.864	262.3405	0.8730637	7.073398
1818	-8132.702	-8393.418	260.7161	0.8271238	7.968134
1824	-8142.382	-8403.573	261.1908	0.8379476	7.708813
1830	-8128.765	-8390.044	261.2786	0.8354576	7.663164
1836	-8144.672	-8406.198	261.5254	0.8892257	7.50229
1842	-8150.076	-8413.727	263.6517	1.019944	6.285277
1848	-8149.728	-8412.142	262.4137	0.8885417	7.025671
1854	-8133.203	-8396.734	263.5306	0.909214	6.411124
1860	-8142.798	-8407.309	264.5106	0.9875773	5.83484
1866	-8129.92	-8392.868	262.9477	0.938197	6.710916
1872	-8136.543	-8399.645	263.1027	0.8507536	6.674431
1878	-8144.948	-8408.21	263.2615	0.8678943	6.579257
1884	-8150.85	-8414.103	263.2531	0.8750775	6.579941
1890	-8135.979	-8398.136	262.1572	0.8778595	7.169388
1896	-8137.374	-8399.632	262.2586	0.8778595	7.114859
1902	-8148.846	-8408.747	259.9014	0.7491654	8.443424
1908	-8138.396	-8398.277	259.881	0.769506	8.443424
1914	-8138.465	-8399.606	261.1408	0.8156757	7.747434
1920	-8142.944	-8403.726	260.7826	0.8119385	7.94075
1926	-8139.194	-8400.878	261.6842	0.8316788	7.448042
1932	-8132.084	-8393.767	261.6835	0.8324148	7.448042
1938	-8146.684	-8408.814	262.1295	0.851748	7.19829
1944	-8138.721	-8400.654	261.9327	0.8329799	7.314041
1950	-8152.072	-8414.084	262.0123	0.8220959	7.277193
1956	-8149.657	-8411.589	261.9322	0.8429676	7.308948
1962	-8136.721	-8398.181	261.4594	0.8429676	7.562388
1968	-8137.765	-8399.025	261.26	0.7510998	7.718255
1974	-8144.289	-8405.846	261.5568	0.8721436	7.494625
1980	-8141.637	-8403.992	262.3544	0.8057021	7.10214
1986	-8139.022	-8399.445	260.4234	0.7739615	8.152463
1992	-8136.576	-8397.39	260.8145	0.7979993	7.931173
1998	-8131.993	-8395.212	263.2189	0.8901204	6.590283
2004	-8143.48	-8407.234	263.7541	0.8442591	6.325097
2010	-8132.111	-8394.235	262.1237	0.8261427	7.215159
2016	-8152.101	-8413.33	261.2287	0.870632	7.671045
2022	-8144.87	-8405.174	260.3032	0.7687284	8.2193
2028	-8145.066	-8403.718	258.6511	0.748894	9.106517
2034	-8146.173	-8407.487	261.3139	0.7982244	7.664203
2040	-8150.113	-8412.28	262.1667	0.8366643	7.186418
2046	-8141.28	-8404.232	262.952	0.8724226	6.744121
2052	-8145.024	-8405.854	260.8292	0.840806	7.90045
2058	-8116.282	-8378.417	262.1352	0.7605575	7.244248
2064	-8115.64	-8376.134	260.4939	0.7810861	8.111102
2070	-8123.216	-8383.704	260.4877	0.7873718	8.111102
2076	-8116.44	-8377.971	261.531	0.8493664	7.520634
2082	-8125.708	-8388.59	262.8824	0.8836188	6.775667
2088	-8123.142	-8386.313	263.1711	0.9341258	6.592328
2094	-8139.067	-8402.357	263.2902	0.8882606	6.552703
2100	-8134.776	-8398.003	263.2276	0.8808427	6.590579
2106	-8134.72	-8398.041	263.3207	0.8808427	6.540227
2112	-8147.383	-8408.796	261.4128	0.8008755	7.609878
2118	-8155.723	-8414.571	258.8478	0.7238546	9.015633
2124	-8132.45	-8394.377	261.9278	0.8553021	7.304708
2130	-8131.898	-8392.584	260.6854	0.9024878	7.944293
2136	-8132.635	-8393.849	261.214	0.8030853	7.715024
2142	-8136.101	-8398.008	261.9068	0.8907728	7.296922
2148	-8130.618	-8391.661	261.0429	0.8432596	7.785021
2154	-8152.146	-8414.726	262.5808	0.8296796	6.967363
2160	-8140.721	-8403.208	262.4869	0.9236324	6.967363
2166	-8148.304	-8409.565	261.2602	0.7510948	7.718152
2172	-8154.783	-8415.794	261.0113	0.7607143	7.845999
2178	-8148.868	-8409.838	260.97	0.8020292	7.845999
2184	-8142.649	-8403.966	261.3174	0.7777699	7.673309
2190	-8142.547	-8405.76	263.2132	0.881873	6.597829
2196	-8128.287	-8390.624	262.3372	0.8895868	7.06627
2202	-8131.112	-8392.937	261.8252	0.8701989	7.351783
2208	-8133.031	-8396.045	263.0142	0.9230422	6.683186
2214	-8128.18	-8390.323	262.143	0.823289	7.206316
2220	-8134.394	-8396.023	261.6295	0.7992576	7.494727
2226	-8134.176	-8396.164	261.988	0.7986992	7.302772
2232	-8142.264	-8404.583	262.3186	0.8200226	7.113684
2238	-8141.058	-8403.064	262.0064	0.6974128	7.34727
2244	-8132.609	-8394.594	261.9852	0.8873417	7.256664
2250	-8137.052	-8399.104	262.0516	0.7811244	7.278043
2256	-8148.448	-8410.465	262.018	0.8148097	7.278043
2262	-8165.789	-8427.002	261.2135	0.7825622	7.726279
2268	-8157.599	-8417.19	259.5903	0.8686418	8.545234
2274	-8166.949	-8428.294	261.3446	0.8755077	7.606459
2280	-8149.008	-8410.352	261.3439	0.7980482	7.648272
2286	-8152.753	-8412.759	260.0063	0.7380697	8.393571
2292	-8144.532	-8407.056	262.5238	0.8425297	6.991151
2298	-8140.24	-8400.789	260.5488	0.7958102	8.074011
2304	-8137.405	-8397.765	260.3604	0.8259501	8.158337
2310	-8134.542	-8394.982	260.4404	0.7459713	8.158337
2316	-8142.522	-8405.787	263.2659	0.8683522	6.576618
2322	-8146.285	-8408.387	262.1021	0.896083	7.189213
2328	-8142.712	-8404.651	261.9384	0.8634536	7.294646
2334	-8125.512	-8387.377	261.8654	0.8885568	7.320367
2340	-8125.406	-8387.205	261.7985	0.8440891	7.380123
2346	-8124.167	-8385.844	261.677	0.8622633	7.435521
2352	-8123.991	-8386.367	262.3763	0.8149461	7.085377
2358	-8128.749	-8390.679	261.9306	0.8364008	7.313372
2364	-8127.884	-8388.252	260.3679	0.7333073	8.203692
2370	-8128.829	-8391.626	262.7967	0.9254888	6.799317
2376	-8138.761	-8402.274	263.5131	0.8979794	6.426676
2382	-8139.055	-8399.862	260.8069	0.8454707	7.909856
2388	-8141.059	-8402.792	261.7327	0.8312317	7.422279
2394	-8121.984	-8383.094	261.11	0.7885071	7.778443
2400	-8124.783	-8385.582	260.7986	0.7733635	7.952777
2406	-8131.625	-8394.338	262.7121	0.8964995	6.86057
2412	-8130.502	-8393.281	262.7786	0.8859369	6.830405
2418	-8134.872	-8397.218	262.3464	0.8877976	7.062305
2424	-8129.619	-8391.965	262.3462	0.8879782	7.062305
2430	-8148.766	-8412.232	263.4665	0.9522867	6.422484
2436	-8142.868	-8405.769	262.901	0.8838972	6.765456
2442	-8142.331	-8404.954	262.6234	0.8457923	6.935754
2448	-8161.84	-8424.851	263.011	0.8031775	6.749661
2454	-8150.127	-8411.688	261.5609	0.8256517	7.517325
2460	-8147.361	-8408.543	261.1811	0.7547989	7.758422
2466	-8146.12	-8408.28	262.1595	0.8771627	7.16852
2472	-8135.052	-8398.187	263.1347	0.9004188	6.630278
2478	-8154.195	-8416.542	262.3465	0.9415121	7.033321
2484	-8143.624	-8405.84	262.2169	0.7609785	7.200129
2490	-8137.321	-8399.931	262.6107	0.7887877	6.97331
2496	-8143.974	-8405.71	261.7356	0.7922057	7.441665
2502	-8139.346	-8400.619	261.2734	0.795936	7.68709
2508	-8142.977	-8404.201	261.2239	0.8454118	7.68709
2514	-8131.476	-8394.449	262.9733	0.794981	6.774411
2520	-8126.978	-8390.633	263.6553	0.9347578	6.329574
2526	-8134.825	-8398.516	263.6908	0.899239	6.329574
2532	-8127.409	-8389.988	262.5794	0.8667499	6.948173
2538	-8126.646	-8389.328	262.6823	0.8944057	6.877807
2544	-8133.649	-8395.439	261.7897	0.8168915	7.399424
2550	-8126.445	-8389.173	262.7279	0.8504641	6.876875
2556	-8127.391	-8390.937	263.5458	0.9219912	6.395908
2562	-8134.406	-8397.945	263.539	0.9281082	6.396318
2568	-8137.644	-8399.716	262.0715	0.8575505	7.226351
2574	-8151.332	-8413.044	261.7126	0.7561138	7.473324
2580	-8138.64	-8398.752	260.1121	0.82253	8.292352
2586	-8144.392	-8406.655	262.2628	0.8540072	7.125455
2592	-8130.275	-8392.154	261.8793	0.7821431	7.369994
2598	-8129.339	-8391.731	262.3926	0.9050838	7.028138
2604	-8140.373	-8402.862	262.4896	0.9478233	6.952891
2610	-8136.434	-8398.961	262.5276	0.9097368	6.952891
2616	-8131.019	-8393.511	262.4919	0.9454494	6.952891
2622	-8126.499	-8388.98	262.481	0.8599504	7.004815
2628	-8127.108	-8390	262.8911	0.9226192	6.749904
2634	-8130.247	-8391.58	261.3332	0.8274841	7.638242
2640	-8130.18	-8392.772	262.5921	0.8582247	6.945922
2646	-8142.664	-8405.431	262.7672	0.8536663	6.853954
2652	-8139.836	-8402.582	262.7459	0.874967	6.853954
2658	-8140.967	-8404.164	263.1964	0.9066679	6.593486
2664	-8149.37	-8410.695	261.3247	0.8243402	7.644461
2670	-8135.39	-8396.767	261.3767	0.7723809	7.644461
2676	-8131.879	-8394.169	262.2897	0.9053863	7.083332
2682	-8123.183	-8386.127	262.9441	0.882522	6.742924
2688	-8135.376	-8398.708	263.3319	0.916264	6.514962
2694	-8141.641	-8403.591	261.9503	0.8550013	7.292793
2700	-8148.02	-8410.342	262.3221	0.9095568	7.063643
2706	-8151.31	-8411.798	260.488	0.8266905	8.089957
2712	-8148.937	-8410.814	261.8773	0.8402982	7.339838
2718	-8147.35	-8408.841	261.491	0.814523	7.560747
2724	-8137.864	-8399.629	261.7643	0.8902105	7.373696
2730	-8144.162	-8405.753	261.5911	0.8970797	7.462883
2736	-8144.285	-8406.65	262.3645	0.8088705	7.094987
2742	-8150.943	-8413.658	262.7151	0.8935678	6.860552
