Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
636	-8131.413	-8393.107	261.694	0.8311079	7.443065
642	-8128.871	-8390.517	261.6461	0.879047	7.443065
648	-8132.579	-8394.204	261.625	0.9001903	7.443065
654	-8133.986	-8393.623	259.637	0.7576001	8.579389
660	-8130.032	-8392.23	262.1979	0.8219745	7.177541
666	-8132.278	-8394.769	262.4911	0.8861434	6.985283
672	-8130.947	-8391.587	260.6396	0.8218583	8.011703
678	-8148.449	-8410.304	261.8547	0.7818599	7.383314
684	-8150.392	-8411.631	261.2393	0.8364131	7.683706
690	-8134.374	-8394.797	260.4226	0.8176426	8.129643
696	-8140.153	-8402.183	262.0302	0.8257815	7.265558
702	-8137.487	-8397.799	260.3116	0.7865358	8.205344
708	-8149.898	-8412.44	262.542	0.8256678	6.990442
714	-8153.363	-8416.81	263.4476	0.9955645	6.409273
720	-8147.265	-8409.88	262.615	0.8866804	6.918238
726	-8142.904	-8404.99	262.0864	0.996525	7.143666
732	-8136.333	-8399.585	263.2526	0.8983152	6.56762
738	-8135.442	-8397.58	262.1378	0.8554835	7.19181
744	-8124.559	-8385.915	261.3562	0.8037376	7.638634
750	-8135.384	-8397.014	261.6292	0.864501	7.459934
756	-8135.644	-8396.828	261.1836	0.7950137	7.735625
762	-8133.083	-8395.759	262.6753	0.8496326	6.905731
768	-8137.938	-8399.556	261.6181	0.841459	7.478221
774	-8134.81	-8397.938	263.1285	0.9045705	6.631356
780	-8135.267	-8398.021	262.7547	0.8845172	6.844089
786	-8143.402	-8405.624	262.2227	0.8791129	7.133506
792	-8139.333	-8398.699	259.3651	0.7394994	8.733245
798	-8142.329	-8404.67	262.3409	0.7902764	7.117721
804	-8136.078	-8397.636	261.5578	0.8257421	7.518952
810	-8135.27	-8398.004	262.7332	0.8464485	6.876234
816	-8134.448	-8397.172	262.7233	0.8427853	6.883522
822	-8135.732	-8397.336	261.6046	0.8749069	7.467539
828	-8131.87	-8394.621	262.7511	0.848251	6.865598
834	-8127.559	-8390.074	262.5148	0.8604838	6.986309
840	-8139.154	-8401.39	262.2361	0.8743198	7.128846
846	-8133.385	-8395.102	261.7162	0.8461985	7.423105
852	-8131.551	-8393.257	261.7055	0.8349964	7.434851
858	-8138.692	-8400.811	262.1196	0.8455996	7.206947
864	-8134.844	-8397.288	262.4443	0.927919	6.987988
870	-8131.12	-8393.43	262.3099	0.8085728	7.124511
876	-8137.272	-8398.622	261.3503	0.827879	7.628902
882	-8132.468	-8395.378	262.91	0.8186591	6.795842
888	-8148.288	-8410.052	261.7637	0.850835	7.395167
894	-8148.793	-8410.379	261.5861	0.8225802	7.505498
900	-8141.687	-8403.098	261.4112	0.8717489	7.572784
906	-8144.531	-8407.716	263.1844	0.940173	6.581893
912	-8133.676	-8396.938	263.262	0.8625269	6.581893
918	-8129.34	-8391.971	262.6312	0.8962814	6.904323
924	-8141.573	-8403.913	262.34	0.9032725	7.057401
930	-8134.952	-8397.337	262.3851	0.858185	7.057401
936	-8135.709	-8398.325	262.6169	0.8899611	6.915472
942	-8139.067	-8400.788	261.721	0.8205455	7.434297
948	-8142.834	-8405.593	262.7585	0.8205455	6.876529
954	-8141.508	-8404.686	263.1771	0.8867761	6.614694
960	-8130.061	-8391.601	261.5405	0.7703785	7.55785
966	-8150.481	-8410.284	259.8032	0.7562546	8.491799
972	-8137.396	-8397.855	260.4585	0.7562546	8.143227
978	-8132.932	-8394.621	261.6892	0.8433757	7.439077
984	-8139.378	-8402.56	263.1813	0.8433757	6.635923
990	-8141.95	-8403.185	261.2356	0.8433495	7.681975
996	-8142.162	-8404.259	262.0966	0.8348782	7.225053
1002	-8141.63	-8404.024	262.3941	0.8049304	7.081187
1008	-8142.652	-8405.062	262.4092	0.8787869	7.033348
1014	-8147.105	-8411.33	264.2248	0.9418006	6.015908
1020	-8146.426	-8408.55	262.1246	0.8282213	7.213591
1026	-8142.225	-8403.425	261.1995	0.8434641	7.701208
1032	-8145.405	-8407.484	262.0791	0.8569755	7.222546
